,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01
0,45.05184555053711,41.35238265991211,42.59386444091797,41.23573684692383,41.648468017578125,45.86199188232422,46.600624084472656,44.0335578918457,49.46697998046875,53.59536361694336,52.60852813720703,57.8149528503418,54.93643951416016,49.921199798583984,47.80727767944336,48.66259765625,51.86307144165039,53.16567993164063,47.7223014831543,46.76664733886719,46.01123428344727,51.81760025024414,49.305084228515625,51.21355056762695,49.94551849365234,56.28571701049805,55.16582489013672,57.20904922485352,56.89837265014648,65.89913940429688,64.82646179199219,66.89749908447266,73.13733673095703,73.55484008789062,68.39389038085938,76.97454071044922,69.82997131347656,71.31668853759766,75.52293395996094,77.77949523925781,82.86189270019531,78.15155792236328,81.2284164428711,83.82867431640625,82.2502670288086,83.14437866210938,80.11026000976562,89.12552642822266,87.9699478149414,88.58821105957031,91.08531951904295,85.60749816894531,77.50597381591797,85.10751342773438,79.89696502685547,92.02625274658205,99.56635284423828,98.49526977539062,108.75929260253906,90.40194702148438,106.19064331054688,110.5090103149414,103.3305435180664,105.64620208740234,100.82389831542967,106.7997589111328,112.36904907226562,104.26622009277344,103.60118865966795,85.63285064697266,104.6889190673828,107.88880157470705,117.78136444091795,110.29998016357422,112.24954223632812,112.69488525390624,114.42285919189452,134.2607879638672,142.61106872558594,142.85459899902344,151.08668518066406,151.01333618164062,149.14369201660156,160.28369140625,168.3542938232422
1,122.31536102294922,110.50322723388672,115.037841796875,105.19707489013672,116.51545715332033,116.06906127929688,115.53580474853516,111.7612533569336,113.98109436035156,111.74202728271484,111.43577575683594,109.25152587890624,106.31649780273438,104.97122955322266,98.6663055419922,88.66854095458984,84.52825164794922,81.96410369873047,72.59366607666016,74.1443099975586,80.47903442382812,91.58293914794922,97.48907470703124,95.35655975341795,94.47151184082033,103.15070343017578,105.53683471679688,108.55043029785156,108.27091217041016,120.09586334228516,116.64087677001952,125.46556091308594,126.72863006591795,129.90325927734375,129.6798858642578,135.4877166748047,140.28448486328125,145.19644165039062,137.82852172851562,146.32455444335938,154.0313262939453,145.7759246826172,154.8245849609375,164.78160095214844,147.40066528320312,143.0003204345703,141.03298950195312,125.62042999267578,118.20367431640624,126.92232513427734,126.0246810913086,130.8456268310547,122.44322967529295,135.31552124023438,120.66309356689452,132.82508850097656,139.1273193359375,143.59371948242188,151.25228881835938,137.126708984375,156.9398651123047,150.21676635742188,136.7247314453125,150.32078552246094,159.3860626220703,168.9780731201172,166.56031799316406,148.88607788085938,140.80751037597656,126.9355239868164,153.36947631835938,159.0915069580078,163.8520050048828,182.76600646972656,195.99636840820312,200.9415740966797,209.2490997314453,219.98326110839844,217.36715698242188,224.37339782714844,242.3485870361328,249.3975830078125,242.59262084960935,247.6362152099609,235.8995819091797
2,20.935304641723636,19.200241088867188,21.589189529418945,21.891645431518555,22.96514320373535,22.70087242126465,22.2817497253418,21.9054012298584,25.147403717041016,24.43394088745117,23.359447479248047,24.700138092041016,24.333221435546875,25.55915641784668,26.48946762084961,27.447603225708008,29.28582572937012,32.60702133178711,34.41755676269531,34.99640655517578,37.14010620117188,37.77788925170898,33.68033599853516,30.173171997070312,32.09352493286133,32.75117874145508,33.682716369628906,33.392208099365234,33.89400863647461,30.258968353271484,30.7626895904541,32.07945251464844,31.303279876708984,30.752700805664062,31.152320861816406,30.01363182067871,30.442018508911133,30.495567321777344,27.5781307220459,28.83412742614746,27.954933166503903,32.88337326049805,32.82924270629883,30.970815658569336,29.4401912689209,31.12715530395508,32.87760543823242,32.72642517089844,33.930076599121094,32.79936981201172,35.87865447998047,36.10776901245117,39.99346923828125,41.51210784912109,39.29334259033203,38.96190643310547,40.11415863037109,41.40935516357422,36.95016479492188,36.71939849853516,37.69573211669922,38.11416244506836,39.82338333129883,40.87013626098633,38.215858459472656,41.832820892333984,42.377689361572266,44.397457122802734,39.28603363037109,44.045684814453125,44.24399948120117,46.34181213378906,45.81034851074219,48.26837539672852,48.62324905395508,46.6298713684082,46.43911361694336,45.20762634277344,44.66146087646485,44.901004791259766,44.67086791992188,46.029205322265625,44.50709915161133,47.00524139404297,46.24021530151367
3,75.81999969482422,76.94000244140625,81.30000305175781,75.66999816894531,78.55999755859375,83.5199966430664,82.0,80.66999816894531,85.97000122070312,88.19000244140625,85.83999633789062,89.0,91.23999786376952,94.1500015258789,88.5999984741211,88.13999938964844,95.30999755859376,93.20999908447266,92.5,88.19000244140625,83.0199966430664,89.45999908447266,90.7699966430664,89.0999984741211,90.75,89.36000061035156,95.08999633789062,92.61000061035156,91.3499984741211,94.02999877929688,92.48999786376952,93.26000213623048,106.76000213623048,106.87000274658205,110.16000366210938,126.33000183105467,121.68000030517578,129.5500030517578,128.82000732421875,122.7300033569336,136.7100067138672,148.19000244140625,147.58999633789062,161.64999389648438,159.94000244140625,156.69000244140625,161.66000366210938,162.8000030517578,174.17999267578125,168.8800048828125,185.97999572753903,186.67999267578125,149.5500030517578,162.02000427246094,142.94000244140625,164.35000610351562,177.25999450683594,182.7100067138672,195.8000030517578,179.5,204.82000732421875,203.1199951171875,206.55999755859372,221.3600006103516,220.1499938964844,254.69000244140625,257.4100036621094,274.3299865722656,242.19000244140625,232.47000122070312,261.8299865722656,283.0,291.7300109863281,310.6000061035156,339.010009765625,327.2300109863281,304.3699951171875,338.0599975585937,363.7999877929688,354.3699951171875,340.989990234375,339.5599975585937,365.6600036621094,337.94000244140625,347.0599975585937
4,56.380001068115234,53.34999847412109,53.63999938964844,55.09999847412109,57.540000915527344,62.0,60.060001373291016,54.0099983215332,64.23999786376953,58.63999938964844,56.83000183105469,54.150001525878906,50.08000183105469,50.58000183105469,46.75,44.13999938964844,55.18999862670898,63.470001220703125,60.93000030517578,46.81999969482422,51.7400016784668,58.310001373291016,59.81999969482422,58.27000045776367,54.13999938964844,59.45000076293945,67.4000015258789,72.33000183105469,72.27999877929688,72.61000061035156,74.01000213623047,81.33999633789062,86.30000305175781,86.47000122070312,90.06999969482422,111.7699966430664,100.81999969482422,110.79000091552734,114.45999908447266,112.26000213623048,124.95999908447266,109.6999969482422,104.83000183105467,115.62000274658205,117.47000122070312,125.58000183105467,125.9000015258789,129.10000610351562,131.08999633789062,128.44000244140625,154.35000610351562,156.11000061035156,129.25,144.5,128.61000061035156,147.1999969482422,163.00999450683594,155.82000732421875,178.2100067138672,160.91000366210938,162.89999389648438,156.1699981689453,142.82000732421875,147.6999969482422,147.36000061035156,180.8999938964844,183.4600067138672,196.8500061035156,190.8800048828125,156.10000610351562,187.1300048828125,210.3800048828125,239.19000244140625,236.42999267578125,245.6999969482422,231.00999450683597,235.5399932861328,280.2300109863281,305.3399963378906,277.42999267578125,276.0,277.1499938964844,291.9100036621094,285.8599853515625,291.8999938964844
5,55.93331909179688,49.089473724365234,51.831199645996094,47.91194915771485,49.220458984375,47.61885452270508,39.6336669921875,38.973968505859375,41.78550338745117,43.403507232666016,47.10644912719727,44.555763244628906,42.61606597900391,40.263633728027344,40.771854400634766,33.9480094909668,34.62937545776367,29.99080848693848,27.33527946472168,32.37445068359375,29.22824478149414,35.2874870300293,36.77747344970703,38.43009948730469,40.640235900878906,38.24161911010742,37.52778625488281,38.13225555419922,34.6561393737793,36.79850769042969,34.35676193237305,31.85092163085937,31.4621696472168,32.113067626953125,30.557342529296875,29.04892349243164,30.810251235961918,33.49740982055664,32.78223419189453,34.32363510131836,32.90313720703125,31.35636329650879,29.9603214263916,28.57599639892578,26.48109245300293,25.02300071716309,26.43452453613281,27.14556121826172,29.079729080200195,26.181245803833008,26.88742446899414,23.32294464111328,17.912742614746094,18.12380599975586,18.330326080322266,18.89314079284668,17.583141326904297,20.15699005126953,19.87514305114746,17.78558349609375,15.387707710266112,14.706402778625488,9.898354530334473,10.380895614624023,10.478459358215332,8.517407417297363,10.66426944732666,5.919158458709717,5.743051052093506,6.956625461578369,14.356034278869627,13.126079559326172,11.7091703414917,14.287158012390137,15.615507125854492,12.722654342651367,14.897214889526367,14.641383171081545,12.506182670593262,16.048452377319336,17.504718780517578,18.28205108642578,18.7937126159668,20.545167922973636,21.903038024902344
6,32.284645080566406,35.53695297241211,36.01396942138672,34.88648986816406,36.33918380737305,37.48834228515625,34.23599624633789,33.932456970214844,32.06779861450195,28.013246536254883,29.09735107421875,27.10260009765625,24.175518035888672,21.400209426879883,20.489564895629883,20.944887161254883,19.362117767333984,20.294437408447266,21.400209426879883,15.806239128112791,19.36210250854492,20.77142906188965,24.21888732910156,20.099285125732425,20.099285125732425,23.0263671875,21.855541229248047,21.985626220703125,20.75699615478516,18.58843994140625,17.968242645263672,22.0871696472168,27.90214157104492,25.59508514404297,26.55708122253418,26.6931266784668,22.058181762695312,24.14227104187012,24.804500579833984,24.287975311279297,24.52226829528809,24.024398803710938,26.66526985168457,29.414979934692383,23.866641998291016,22.59070205688477,17.462690353393555,17.30581283569336,16.736103057861328,21.34074211120605,22.019630432128903,21.716447830200195,20.058856964111328,21.19351577758789,16.684375762939453,18.62396049499512,18.297399520874023,18.973079681396484,21.326095581054688,21.74308586120605,25.658912658691406,24.8837833404541,25.678787231445312,25.858444213867188,27.32043838500977,30.791439056396484,30.623279571533203,29.80718994140625,29.21004867553711,15.99365520477295,13.016005516052246,13.025964736938477,15.78452205657959,14.718942642211914,17.447622299194336,16.650924682617188,17.178735733032227,23.363080978393555,28.422096252441406,24.478456497192383,27.993873596191406,31.997262954711918,31.82796669006348,35.33342742919922,34.327598571777344
7,4.415888786315918,4.168179035186768,4.63263463973999,4.413888931274414,4.674656867980957,5.016764163970947,4.816966533660889,4.612756252288818,5.299864768981934,5.047747611999512,5.354036331176758,5.337154388427734,4.872435092926025,4.833667755126953,5.446659088134766,5.997555732727051,6.902663230895996,7.717746734619141,8.049901008605957,7.153568267822266,7.659130573272705,8.733704566955566,8.70919418334961,11.452110290527344,11.553122520446776,14.032824516296388,15.07484245300293,16.87042236328125,17.52042007446289,22.700714111328125,26.319976806640625,26.921634674072266,25.022964477539062,26.89388656616211,25.750778198242188,35.638790130615234,35.728214263916016,40.16458511352539,41.87735366821289,44.22218704223633,51.15839767456055,49.64945602416992,47.899169921875,60.84557723999024,59.9049072265625,57.36363983154297,55.70655822753906,62.46615219116211,58.71518707275391,60.68806076049805,69.56596374511719,69.6883316040039,52.282371520996094,40.52794647216797,33.1389274597168,35.68330001831055,38.292213439941406,44.6184196472168,44.97623825073242,33.660125732421875,40.85567855834961,41.97266006469727,41.67165756225586,43.346458435058594,50.05746841430664,53.97202682495117,58.63702392578125,58.91862106323242,67.30174255371094,65.72872161865234,72.88008117675781,88.52430725097656,94.73062896728516,105.91990661621094,133.45822143554688,135.01490783691406,125.1086654663086,133.7676544189453,130.30906677246094,129.69607543945312,136.93231201171875,133.2755126953125,149.9139862060547,162.2490997314453,199.78375244140625
8,50.06980895996094,45.59630584716797,49.513484954833984,47.30024719238281,49.11241149902344,50.87080383300781,50.62969970703125,50.738014221191406,49.88695907592773,51.02426528930664,49.37078857421875,48.934226989746094,49.2613410949707,51.987606048583984,52.07402038574219,52.67717742919922,55.819583892822266,54.43439102172852,57.62125015258789,58.55409622192383,59.01655197143555,61.44385147094727,61.652530670166016,59.69402694702149,65.97532653808594,66.83184051513672,66.42780303955078,62.99191284179688,61.0892333984375,58.54417419433594,60.35935974121094,59.54050064086914,60.65416717529297,59.87246322631836,58.54488754272461,59.03963088989258,57.6881103515625,56.47555541992188,54.36602020263672,52.22506713867188,52.35904693603516,55.39860916137695,57.386478424072266,57.49619674682617,55.88385009765625,54.87929534912109,50.1259765625,54.798152923583984,59.952579498291016,60.94793701171875,61.60005187988281,60.55391311645508,56.6276741027832,55.04507064819336,49.74314880371094,51.48822021484375,49.088748931884766,50.06599426269531,53.13730239868164,46.31671142578125,47.71974182128906,51.86193084716797,55.94175720214844,57.846187591552734,57.10906600952149,58.538368225097656,62.71489715576172,61.85343933105469,54.8347282409668,54.39945983886719,59.961181640625,59.78724670410156,61.005367279052734,63.71116256713867,65.48424530029297,60.13374328613281,58.5510368347168,59.50066757202149,58.46151351928711,55.37074279785156,54.21523284912109,59.46671295166016,59.22496795654297,62.1378288269043,61.58218383789063
9,100.64667510986328,98.57776641845705,100.30591583251952,100.59896850585938,99.69325256347656,102.82649230957033,103.07176208496094,92.84827423095705,99.28104400634766,104.8075714111328,98.75846099853516,99.75701904296876,103.69294738769533,108.85557556152344,98.14020538330078,101.8101043701172,100.05692291259766,105.23001098632812,101.74557495117188,92.5097198486328,86.10338592529297,93.82195281982422,100.0091323852539,101.00653076171876,100.52704620361328,97.40656280517578,100.6120834350586,99.30402374267578,104.97488403320312,123.11644744873048,134.46812438964844,139.74610900878906,143.5283660888672,133.00677490234375,134.1757049560547,135.0908660888672,140.479736328125,141.52061462402344,128.25772094726562,140.39173889160156,145.38705444335938,147.2875518798828,149.73004150390625,167.05946350097656,166.236328125,161.4376678466797,160.2439422607422,151.28533935546875,150.2789764404297,153.10525512695312,156.46145629882812,146.15286254882812,146.92562866210938,150.12330627441406,127.8935775756836,147.02442932128906,154.63746643066406,140.3049774169922,152.84898376464844,143.43914794921875,153.7972869873047,148.53419494628906,132.2202606201172,143.83163452148438,142.5205078125,149.99574279785156,155.58348083496094,154.45611572265625,128.66455078125,95.52454376220705,103.5134048461914,97.5841064453125,97.00155639648438,98.84886169433594,96.33914184570312,86.81532287597656,97.647216796875,109.81776428222656,121.10977172851562,126.0283660888672,143.60020446777344,145.25732421875,151.0825653076172,153.95684814453125,140.18338012695312
10,50.01662826538086,47.83747863769531,50.708255767822266,49.30203628540039,53.72145080566406,53.26374816894531,56.474246978759766,59.12305450439453,54.09172821044922,53.208126068115234,52.97688293457031,52.71076583862305,49.65708923339844,54.02590560913086,52.41440582275391,53.96548461914063,55.30472946166992,54.55910873413086,54.35575485229492,58.14768981933594,57.5389289855957,62.01234817504883,61.48796081542969,62.536224365234375,68.35675048828125,67.77969360351562,64.56864166259766,65.10381317138672,67.29125213623047,65.24470520019531,69.04345703125,69.7281723022461,71.66505432128906,72.18110656738281,74.53373718261719,78.04700469970703,75.38890838623047,76.86788940429688,80.6445083618164,77.08329010009766,79.89981842041016,83.59608459472656,79.17646789550781,77.01182556152344,73.46887969970703,76.10787963867188,77.50970458984375,75.32559967041016,76.20808410644531,80.55171203613281,82.48128509521484,80.98957824707031,84.06890869140625,89.5588150024414,82.49822235107422,88.77052307128906,93.150634765625,94.04021453857422,95.4970474243164,95.31473541259766,97.14552307128906,97.27389526367188,99.2253189086914,101.75074768066406,98.15232849121094,96.31755828857422,100.11814880371094,103.066162109375,86.79131317138672,73.8118896484375,81.53386688232422,84.54402160644531,84.48902893066406,91.76405334472656,94.17660522460938,91.29582214355467,98.80267333984376,100.7159652709961,97.1935806274414,95.88215637207033,95.07452392578124,107.5282211303711,114.06775665283205,112.4140167236328,105.57907104492188
11,30.132286071777344,26.228445053100582,27.884037017822266,27.772180557250977,31.122222900390625,31.476303100585938,31.19755744934082,32.44766998291016,31.976320266723636,31.86988639831543,31.88095092773437,32.71750259399414,30.146455764770508,32.288536071777344,31.188220977783203,32.668216705322266,32.31427383422852,30.60033798217773,30.279470443725582,32.6517448425293,33.72695541381836,37.26884078979492,36.808555603027344,35.707420349121094,37.19156265258789,37.04812240600586,34.431156158447266,33.714508056640625,34.208648681640625,33.58268737792969,35.67195129394531,36.33273696899414,37.753196716308594,36.41484069824219,36.517616271972656,37.230567932128906,35.655452728271484,37.64250183105469,39.20778274536133,38.71393203735352,41.57270431518555,44.83430862426758,43.516151428222656,44.18893051147461,41.258338928222656,42.80031204223633,44.85520553588867,45.56909942626953,46.56683349609375,44.74236297607422,45.42789840698242,45.80972671508789,46.76266860961914,48.924442291259766,45.55487060546875,48.1309814453125,51.88970947265625,52.41910171508789,53.05234146118164,52.260780334472656,52.31414031982422,51.227481842041016,54.20341873168945,55.64657974243164,57.190704345703125,53.57732772827149,53.34245300292969,53.9102668762207,46.72526931762695,40.89712524414063,46.59605407714844,46.8992919921875,45.17179870605469,51.8770751953125,48.44581604003906,50.9218864440918,54.43443298339844,54.556114196777344,54.5748405456543,53.28051376342773,50.82562255859375,56.84954452514648,60.18043518066406,59.189491271972656,56.92177200317383
12,80.66617584228516,73.0278549194336,75.73686981201172,79.52159881591797,79.92161560058594,83.5631103515625,87.0936050415039,85.65226745605469,86.96792602539062,84.98684692382812,77.4154052734375,78.20709228515625,75.236328125,78.67504119873047,75.82075500488281,78.31813049316406,75.59898376464844,73.57026672363281,76.62144470214844,75.62580108642578,78.01192474365234,79.55524444580078,80.43639373779297,80.21176147460938,98.67615509033205,96.30250549316406,86.85137939453125,83.5748519897461,89.57192993164062,84.4840316772461,90.99048614501952,92.78514099121094,95.3187484741211,96.66118621826172,95.73217010498048,101.98748016357422,95.52127838134766,93.68861389160156,93.34163665771484,97.7175064086914,95.04119110107422,99.29290008544922,102.21121215820312,99.3477554321289,88.47920227050781,89.71072387695312,83.34683990478516,81.62442016601562,84.96734619140625,89.66947937011719,91.7786102294922,93.80585479736328,98.54212188720705,99.59973907470705,99.2309341430664,98.23104095458984,102.47135162353516,107.01163482666016,116.34942626953124,122.97532653808594,125.59427642822266,142.18963623046875,148.50540161132812,145.9457244873047,138.29954528808594,139.51431274414062,139.1243133544922,146.8765869140625,136.2941436767578,126.02523040771484,125.9586181640625,129.04983520507812,124.01653289794922,139.12393188476562,142.2142791748047,137.8937530517578,132.23716735839844,142.27084350585938,147.3284912109375,140.66470336914062,140.86781311035156,153.78431701660156,159.75445556640625,168.26235961914062,170.15518188476562
13,35.44801330566406,35.325565338134766,36.42837905883789,33.57760238647461,34.25300979614258,37.31541061401367,39.56788635253906,36.85788345336914,38.660675048828125,38.06957244873047,38.48422622680664,38.50403594970703,35.67976379394531,35.361026763916016,32.96028518676758,32.09827423095703,34.51542663574219,34.76859664916992,32.59165573120117,32.39537048339844,32.94999694824219,36.64992904663086,35.70927810668945,36.14811325073242,36.80453109741211,36.903446197509766,37.20164108276367,35.45075988769531,34.67459487915039,36.41256713867188,34.83610534667969,36.340087890625,38.73812103271485,40.57542037963867,40.89377212524414,41.4627571105957,45.8017807006836,45.60994720458984,46.14875793457031,44.3332405090332,46.67140579223633,45.16169738769531,43.52312850952149,47.49066925048828,46.82540893554688,42.27871322631836,42.20478057861328,43.35387420654297,40.88552474975586,44.24470901489258,45.25667953491211,48.03281784057617,45.4988899230957,45.60725784301758,42.23067474365234,46.982215881347656,48.952415466308594,50.43610382080078,51.95735168457031,47.72846221923828,53.73697662353516,53.1049919128418,49.30438995361328,52.11717987060547,51.60577392578125,53.40557098388672,50.39948272705078,49.895294189453125,47.26036071777344,46.18060302734375,50.61426162719727,51.62275695800781,53.06285095214844,53.23566818237305,55.1672248840332,57.55825805664063,54.0970573425293,55.8746337890625,62.62179183959961,58.49797821044922,62.68649673461914,68.18651580810547,73.64765167236328,76.8453140258789,75.96696472167969
14,58.08000183105469,54.25,59.09000015258789,57.52999877929688,63.9900016784668,59.869998931884766,59.310001373291016,56.45000076293945,69.37999725341797,66.80999755859375,72.81999969482422,72.75,69.62999725341797,73.30000305175781,69.36000061035156,69.43000030517578,77.70999908447266,79.69000244140625,78.4000015258789,68.05999755859375,67.75,73.83000183105469,75.80000305175781,83.70999908447266,79.41000366210938,81.80000305175781,79.41999816894531,71.33000183105469,75.16000366210938,72.0,68.45999908447266,79.0999984741211,81.3499984741211,82.48999786376953,86.12000274658203,89.63999938964844,86.5999984741211,90.8000030517578,95.48999786376952,93.41999816894533,102.33999633789062,104.31999969482422,102.2300033569336,113.91000366210938,116.25,116.3000030517578,120.98999786376952,129.3300018310547,136.39999389648438,137.14999389648438,152.67999267578125,159.02999877929688,137.24000549316406,142.75999450683594,136.97000122070312,151.97000122070312,163.64999389648438,158.3699951171875,165.35000610351562,151.41000366210938,151.72999572753906,154.5,156.07000732421875,148.44000244140625,156.49000549316406,162.88999938964844,162.63999938964844,182.30999755859372,170.39999389648438,143.97999572753906,161.9499969482422,174.7899932861328,187.3300018310547,194.8500061035156,272.6499938964844,251.32000732421875,232.2700042724609,245.8000030517578,222.52999877929688,225.55999755859372,216.5,211.8699951171875,230.32000732421875,238.1000061035156,244.2700042724609
15,31.738256454467773,30.51160049438477,30.655614852905277,29.029226303100582,29.99734878540039,33.349300384521484,30.907655715942383,30.099910736083984,31.55194664001465,30.8259334564209,32.914100646972656,35.67625427246094,35.29022979736328,38.854766845703125,36.46992111206055,36.04806137084961,39.9000244140625,37.739070892333984,38.75902938842773,37.39606094360352,35.16617584228516,34.81044387817383,37.43595504760742,38.76922225952149,39.65806198120117,38.48289489746094,39.39289474487305,38.41290283203125,39.49677276611328,36.24492645263672,38.96065902709961,39.08159255981445,38.76383590698242,38.0224609375,39.91708755493164,41.299949645996094,38.28600311279297,39.19111251831055,36.19969940185547,36.19969940185547,37.08633804321289,38.43802261352539,38.31270217895508,39.94815826416016,39.498291015625,37.54587173461914,35.73161315917969,35.523563385009766,37.08851623535156,39.45320510864258,38.85295104980469,39.071231842041016,38.41089630126953,41.15584182739258,36.626686096191406,42.602352142333984,43.431190490722656,45.97296905517578,47.076053619384766,47.076053619384766,49.89969253540039,49.75767135620117,51.36696243286133,51.45998001098633,49.04121017456055,49.1253662109375,51.500282287597656,53.928836822509766,49.624298095703125,47.06790542602539,48.63553237915039,49.27846908569336,48.34244155883789,52.7650260925293,55.55113220214844,54.62876510620117,50.79204559326172,54.93228912353516,55.90758895874024,53.297611236572266,51.105716705322266,56.2681999206543,58.7677001953125,61.39634704589844,60.34295654296875
16,82.4725112915039,79.27267456054688,89.02919006347656,91.0377960205078,92.44427490234376,95.19612121582033,98.60335540771484,102.23323822021484,123.9161605834961,122.88152313232422,115.70174407958984,109.01936340332033,99.3205795288086,103.57252502441406,99.31175231933594,94.88361358642578,106.20944213867188,115.93245697021484,112.75013732910156,113.66563415527344,116.49217987060548,121.71861267089844,129.1644744873047,136.87319946289062,150.41342163085938,154.48641967773438,147.85328674316406,137.74661254882812,144.87548828125,160.49789428710938,165.93824768066406,174.7401123046875,196.84837341308597,180.39781188964844,181.4817352294922,176.8925018310547,168.69114685058594,186.76907348632807,193.8824462890625,205.78575134277344,211.5928955078125,219.62657165527344,214.85482788085935,216.5321044921875,238.8379821777344,235.5900421142578,222.2914886474609,202.0557861328125,198.7872467041016,213.6969757080078,224.1686553955078,235.50143432617188,200.92295837402344,198.1824493408203,175.72299194335938,190.6258850097656,193.3590240478516,192.06640625,206.32305908203125,190.13829040527344,209.181884765625,212.49542236328125,194.531494140625,197.9636688232422,210.92822265625,235.2401885986328,235.47427368164065,244.9728240966797,192.90902709960935,171.82640075683594,180.5021209716797,188.4988555908203,165.37353515625,164.63429260253906,143.6036376953125,134.295166015625,140.71652221679688,152.84364318847656,163.7542724609375,151.12306213378906,168.9700469970703,198.9345245361328,205.1871795654297,208.94647216796875,204.7669677734375
17,99.62413024902344,101.03627014160156,105.02896881103516,102.13167572021484,111.4608383178711,114.15161895751952,115.79293060302734,112.38031768798828,124.67597198486328,124.98717498779295,127.1034698486328,132.075439453125,135.80540466308594,140.53836059570312,136.2489013671875,129.12937927246094,141.91912841796875,147.28311157226562,147.19046020507812,138.71603393554688,124.2142105102539,135.35238647460938,137.32676696777344,139.5166778564453,136.57586669921875,136.01336669921875,132.6556854248047,132.0345001220703,133.89385986328125,145.2761688232422,149.44215393066406,158.39451599121094,148.04603576660156,147.78216552734375,146.7833251953125,141.6402587890625,139.01177978515625,135.66845703125,129.83526611328125,131.71942138671875,139.47177124023438,149.76992797851562,154.8854217529297,152.2284698486328,141.485107421875,131.10610961914062,129.7393341064453,132.03494262695312,144.33692932128906,152.30274963378906,158.7598114013672,165.67315673828125,138.90914916992188,150.0082244873047,131.86227416992188,150.64920043945312,145.21278381347656,142.8983154296875,153.63485717773438,142.35055541992188,152.11041259765625,140.1446990966797,136.5357208251953,144.68609619140625,150.3518829345703,148.30921936035156,157.6227264404297,148.53199768066406,134.68649291992188,101.94281005859376,122.0559539794922,121.4938735961914,130.81980895996094,137.7711639404297,140.0379180908203,139.95713806152344,149.85012817382812,167.27699279785156,163.97462463378906,172.4541015625,194.6060943603516,222.48291015625,229.0974273681641,245.5083465576172,216.50344848632807
18,56.76440048217773,54.87017440795898,64.92207336425781,68.80522918701172,68.46124267578125,74.13658142089844,79.84364318847656,81.95606231689453,101.6644058227539,101.15457153320312,93.38357543945312,118.30345153808594,106.20702362060548,100.26553344726562,100.93057250976562,100.16139221191406,98.96437072753906,104.84776306152344,116.66271209716795,107.7990264892578,108.00862121582033,124.56022644042967,117.89494323730467,124.85941314697266,125.70067596435548,131.4364471435547,143.1536102294922,139.989013671875,138.5880889892578,138.75901794433594,143.8702392578125,163.2980499267578,172.6539306640625,179.22674560546875,181.5607452392578,196.91213989257807,191.62506103515625,203.6795959472656,208.1468963623047,200.2775115966797,218.8145904541016,230.44723510742188,213.0023956298828,207.01141357421875,205.70101928710935,196.6787567138672,194.2847595214844,213.46597290039065,205.4801788330078,190.32485961914065,187.9733428955078,211.7457427978516,193.24102783203125,205.27696228027344,219.8636474609375,234.386962890625,240.59939575195312,262.74932861328125,280.6913146972656,221.83782958984372,253.7681884765625,258.09698486328125,251.5553741455078,245.70787048339844,263.0407409667969,284.0229797363281,283.852294921875,276.87420654296875,247.35040283203125,215.1228179931641,250.6320343017578,268.76373291015625,291.2229919433594,295.2860412597656,323.6260070800781,339.63262939453125,328.9095458984375,377.7807922363281,411.90130615234375,427.4126586914063,445.7900085449219,439.8982849121094,436.2038269042969,451.6268310546875,455.9391479492188
